event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_paul_peterson	Paul Peterson	T12	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_austin_cook	Austin Cook	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_cameron_champ	Cameron Champ	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chan_kim	Chan Kim	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chris_gotterup	Chris Gotterup	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chris_korte	Chris Korte	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_jeremy_paul	Jeremy Paul	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_philip_knowles	Philip Knowles	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_quade_cummins	Quade Cummins	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_trey_mullinax	Trey Mullinax	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_vince_whaley	Vince Whaley	T16	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_adrien_dumont_de_chassart	Adrien Dumont de Chassart	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chad_ramey	Chad Ramey	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_harry_higgs	Harry Higgs	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_mason_andersen	Mason Andersen	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_matt_wallace	Matt Wallace	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_matthew_riedel	Matthew Riedel	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_rico_hoey	Rico Hoey	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_tyler_duncan	Tyler Duncan	T26	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ben_kohles	Ben Kohles	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_hayden_springer	Hayden Springer	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_james_hahn	James Hahn	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_nick_watney	Nick Watney	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_niklas_norgaard	Niklas Norgaard	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_takumi_kanaya	Takumi Kanaya	T34	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_brice_garnett	Brice Garnett	T40	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_henrik_norlander	Henrik Norlander	T40	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kevin_velo	Kevin Velo	T40	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_pierceson_coody	Pierceson Coody	T40	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_santiago_de_la_fuente	Santiago de la Fuente	T40	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_adam_schenk	Adam Schenk	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_danny_willett	Danny Willett	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_dylan_wu	Dylan Wu	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_george_mcneill	George McNeill	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_matteo_manassero	Matteo Manassero	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_matthew_jordan	Matthew Jordan	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_robby_shelton	Robby Shelton	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ryan_palmer	Ryan Palmer	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_tim_widing	Tim Widing	T45	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_cristobal_del_solar	Cristobal Del Solar	T54	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_patrick_fishburn	Patrick Fishburn	T54	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_thriston_lawrence	Thriston Lawrence	T54	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_trevor_cone	Trevor Cone	T54	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_vince_covello	Vince Covello	T54	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_angel_ayora	Angel Ayora	T59	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_antoine_rozner	Antoine Rozner	T59	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_carl_yuan	Carl Yuan	T59	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_hayden_buckley	Hayden Buckley	T59	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_thomas_rosenmueller	Thomas Rosenmueller	T59	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_danny_walker	Danny Walker	T64	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_nick_hardy	Nick Hardy	T64	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ricky_castillo	Ricky Castillo	T64	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_rikuya_hoshino	Rikuya Hoshino	T64	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kevin_tway	Kevin Tway	T68	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_martin_laird	Martin Laird	T68	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ben_polland	Ben Polland	T70	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_max_kennedy	Max Kennedy	T70	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chez_reavie	Chez Reavie	T72	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_lanto_griffin	Lanto Griffin	T72	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_trace_crowe	Trace Crowe	T72	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ben_warian	Ben Warian	T75	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_jason_dufner	Jason Dufner	T75	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_tommy_gainey	Tommy Gainey	T75	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_david_lipsky	David Lipsky	78	1	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_adam_long	Adam Long	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_anders_albertson	Anders Albertson	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_andrew_filbert	Andrew Filbert	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ben_crane	Ben Crane	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_bill_haas	Bill Haas	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_blades_brown	Blades Brown	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_braden_thornberry	Braden Thornberry	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_brett_white	Brett White	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_brian_stuard	Brian Stuard	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chesson_hadley	Chesson Hadley	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chris_nido	Chris Nido	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_chris_stroud	Chris Stroud	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_cody_gribble	Cody Gribble	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_connor_creasy	Connor Creasy	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_connor_williams	Connor Williams	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_david_hearn	David Hearn	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_dawson_jones	Dawson Jones	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_gustavo_rangel	Gustavo Rangel	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_jim_herman	Jim Herman	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_jimmy_walker	Jimmy Walker	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_justin_hastings	Justin Hastings	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kaito_onishi	Kaito Onishi	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kelvin_hernandez	Kelvin Hernandez	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kevin_chappell	Kevin Chappell	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_kyle_stanley	Kyle Stanley	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_matt_nesmith	Matt NeSmith	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_max_sear	Max Sear	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_reinaldo_simoni	Reinaldo Simoni	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_richy_werenski	Richy Werenski	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_robert_streb	Robert Streb	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_russell_knox	Russell Knox	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ryan_armour	Ryan Armour	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_ryan_brehm	Ryan Brehm	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_sean_o_hair	Sean O'Hair	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_sung_kang	Sung Kang	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_troy_merritt	Troy Merritt	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_william_mcgirt	William McGirt	CUT	0	0
2025_puerto_rico_open	2025-03-09	Grand Reserve Golf Club	player_sangmoon_bae	Sangmoon Bae	WD	0	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_rory_mcilroy	Rory McIlroy	1	1	1
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_j_j_spaun	J.J. Spaun	2	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_akshay_bhatia	Akshay Bhatia	T3	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_lucas_glover	Lucas Glover	T3	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_tom_hoge	Tom Hoge	T3	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_bud_cauley	Bud Cauley	T6	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_corey_conners	Corey Conners	T6	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_danny_walker	Danny Walker	T6	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_robert_macintyre	Robert MacIntyre	9	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_collin_morikawa	Collin Morikawa	T10	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_davis_thompson	Davis Thompson	T10	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_jake_knapp	Jake Knapp	T12	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_patrick_cantlay	Patrick Cantlay	T12	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_aaron_rai	Aaron Rai	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_alex_smalley	Alex Smalley	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_denny_mccarthy	Denny McCarthy	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_sam_ryder	Sam Ryder	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_sepp_straka	Sepp Straka	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_tommy_fleetwood	Tommy Fleetwood	T14	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_daniel_berger	Daniel Berger	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_joe_highsmith	Joe Highsmith	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_keegan_bradley	Keegan Bradley	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_matt_mccarty	Matt McCarty	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_max_mcgreevy	Max McGreevy	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_min_woo_lee	Min Woo Lee	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_ryan_fox	Ryan Fox	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_scottie_scheffler	Scottie Scheffler	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_shane_lowry	Shane Lowry	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_stephan_jaeger	Stephan Jaeger	T20	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_harris_english	Harris English	T30	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_russell_henley	Russell Henley	T30	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_will_zalatoris	Will Zalatoris	T30	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_j_t_poston	J.T. Poston	T33	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_justin_thomas	Justin Thomas	T33	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_kurt_kitayama	Kurt Kitayama	T33	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_rico_hoey	Rico Hoey	T33	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_taylor_moore	Taylor Moore	T33	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_davis_riley	Davis Riley	T38	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_justin_lower	Justin Lower	T38	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_si_woo_kim	Si Woo Kim	T38	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_taylor_pendrith	Taylor Pendrith	T38	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_billy_horschel	Billy Horschel	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_chris_kirk	Chris Kirk	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_hayden_springer	Hayden Springer	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_jesper_svensson	Jesper Svensson	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_mac_meissner	Mac Meissner	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_matt_kuchar	Matt Kuchar	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_ryan_gerard	Ryan Gerard	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_tom_kim	Tom Kim	T42	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_beau_hossler	Beau Hossler	T50	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_jacob_bridgeman	Jacob Bridgeman	T50	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_byeong_hun_an	Byeong Hun An	T52	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_sahith_theegala	Sahith Theegala	T52	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_camilo_villegas	Camilo Villegas	T54	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_carson_young	Carson Young	T54	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_charley_hoffman	Charley Hoffman	T54	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_joel_dahmen	Joel Dahmen	T54	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_matthieu_pavon	Matthieu Pavon	T54	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_jordan_spieth	Jordan Spieth	59	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_jhonattan_vegas	Jhonattan Vegas	60	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_austin_eckroat	Austin Eckroat	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_cameron_young	Cameron Young	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_chandler_phillips	Chandler Phillips	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_sungjae_im	Sungjae Im	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_trey_mullinax	Trey Mullinax	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_will_chandler	Will Chandler	T61	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_emiliano_grillo	Emiliano Grillo	67	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_isaiah_salinda	Isaiah Salinda	68	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_c_t_pan	C.T. Pan	T69	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_sami_valimaki	Sami Valimaki	T69	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_rickie_fowler	Rickie Fowler	71	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_xander_schauffele	Xander Schauffele	72	1	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_cam_davis	Cam Davis	CUT	0	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_laurie_canter	Laurie Canter	CUT	0	0
2025_players_championship	2025-03-16	TPC Sawgrass (THE PLAYERS Stadium Course)	player_wyndham_clark	Wyndham Clark	WD	0	0
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_viktor_hovland	Viktor Hovland	1	1	1
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_justin_thomas	Justin Thomas	2	1	0
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_jacob_bridgeman	Jacob Bridgeman	3	1	0
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_billy_horschel	Billy Horschel	T4	1	0
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_bud_cauley	Bud Cauley	T4	1	0
2025_valspar_championship	2025-03-23	Innisbrook Resort (Copperhead Course)	player_ryo_hisatsune	Ryo Hisatsune	T4	1	0
