event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_justin_thomas	Justin Thomas	T8	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_robert_macintyre	Robert MacIntyre	T8	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_alex_noren	Alex Noren	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_rory_mcilroy	Rory McIlroy	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_taylor_moore	Taylor Moore	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_dean_burmester	Dean Burmester	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_lee_hodges	Lee Hodges	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sahith_theegala	Sahith Theegala	T12	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ryo_hisatsune	Ryo Hisatsune	T18	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_keegan_bradley	Keegan Bradley	T18	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_harris_english	Harris English	T18	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_austin_eckroat	Austin Eckroat	T18	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tony_finau	Tony Finau	T18	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_maverick_mcnealy	Maverick McNealy	T23	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tom_hoge	Tom Hoge	T23	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_russell_henley	Russell Henley	T23	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tommy_fleetwood	Tommy Fleetwood	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_brooks_koepka	Brooks Koepka	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_corey_conners	Corey Conners	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_brian_harman	Brian Harman	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_min_woo_lee	Min Woo Lee	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_kurt_kitayama	Kurt Kitayama	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ben_kohles	Ben Kohles	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_mark_hubbard	Mark Hubbard	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tom_kim	Tom Kim	T26	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_brice_garnett	Brice Garnett	T35	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_doug_ghim	Doug Ghim	T35	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_max_homa	Max Homa	T35	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_hideki_matsuyama	Hideki Matsuyama	T35	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jordan_smith	Jordan Smith	T39	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_joaquin_niemann	Joaquin Niemann	T39	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_alexander_bjork	Alexander Björk	T39	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_aaron_rai	Aaron Rai	T39	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_dustin_johnson	Dustin Johnson	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_grayson_murray	Grayson Murray	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_byeong_hun_an	Byeong Hun An	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adam_svensson	Adam Svensson	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_lucas_glover	Lucas Glover	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_will_zalatoris	Will Zalatoris	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jason_day	Jason Day	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_matt_wallace	Matt Wallace	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jordan_spieth	Jordan Spieth	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_lucas_herbert	Lucas Herbert	T43	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_andrew_putnam	Andrew Putnam	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_erik_van_rooyen	Erik van Rooyen	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_patrick_cantlay	Patrick Cantlay	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jesper_svensson	Jesper Svensson	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_patrick_reed	Patrick Reed	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_thorbjrn_olesen	Thorbjørn Olesen	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_zac_blair	Zac Blair	T53	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_talor_gooch	Talor Gooch	T60	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adam_hadwin	Adam Hadwin	T60	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_gary_woodland	Gary Woodland	T60	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_s_h_kim	S.H. Kim	T63	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_rickie_fowler	Rickie Fowler	T63	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_cameron_young	Cameron Young	T63	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tyrrell_hatton	Tyrrell Hatton	T63	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_cameron_smith	Cameron Smith	T63	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sebastian_soderberg	Sebastian Soderberg	T68	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_rasmus_hjgaard	Rasmus Højgaard	T68	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_luke_donald	Luke Donald	T68	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_nicolai_hjgaard	Nicolai Højgaard	T68	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_braden_shattuck	Braden Shattuck	72	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_alejandro_tosti	Alejandro Tosti	T73	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_martin_kaymer	Martin Kaymer	T73	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ryan_fox	Ryan Fox	75	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_stephan_jaeger	Stephan Jaeger	76	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jeremy_wells	Jeremy Wells	77	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_brendon_todd	Brendon Todd	78	1	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_kyle_mendoza	Kyle Mendoza	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_peter_malnati	Peter Malnati	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_c_t_pan	C.T. Pan	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_keith_mitchell	Keith Mitchell	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ben_polland	Ben Polland	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ludvig_aberg	Ludvig Åberg	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_matt_fitzpatrick	Matt Fitzpatrick	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jon_rahm	Jon Rahm	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adrian_otaegui	Adrian Otaegui	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_eric_cole	Eric Cole	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sami_valimaki	Sami Valimaki	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jesse_mueller	Jesse Mueller	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jason_dufner	Jason Dufner	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_taylor_pendrith	Taylor Pendrith	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adam_schenk	Adam Schenk	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_charley_hoffman	Charley Hoffman	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adrian_meronk	Adrian Meronk	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_akshay_bhatia	Akshay Bhatia	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tim_widing	Tim Widing	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_nick_taylor	Nick Taylor	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sepp_straka	Sepp Straka	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jake_knapp	Jake Knapp	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_andrew_svoboda	Andrew Svoboda	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_mackenzie_hughes	Mackenzie Hughes	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_emiliano_grillo	Emiliano Grillo	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_vincent_norrman	Vincent Norrman	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_beau_hossler	Beau Hossler	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_takumi_kanaya	Takumi Kanaya	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sungjae_im	Sungjae Im	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_david_puig	David Puig	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_adam_scott	Adam Scott	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tyler_collet	Tyler Collet	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_sam_burns	Sam Burns	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_evan_bowser	Evan Bowser	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_chris_gotterup	Chris Gotterup	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_denny_mccarthy	Denny McCarthy	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_phil_mickelson	Phil Mickelson	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_wyndham_clark	Wyndham Clark	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_patrick_rodgers	Patrick Rodgers	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ryan_van_velzen	Ryan van Velzen	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_keita_nakajima	Keita Nakajima	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_luke_list	Luke List	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_francesco_molinari	Francesco Molinari	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_alex_smalley	Alex Smalley	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_nick_dunlap	Nick Dunlap	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_y_e_yang	Y.E. Yang	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_wyatt_worthington_ii	Wyatt Worthington II	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_chris_kirk	Chris Kirk	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_si_woo_kim	Si Woo Kim	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_j_t_poston	J.T. Poston	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jimmy_walker	Jimmy Walker	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_john_somers	John Somers	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_andy_ogletree	Andy Ogletree	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tiger_woods	Tiger Woods	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_cam_davis	Cam Davis	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_michael_block	Michael Block	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_kazuma_kobori	Kazuma Kobori	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jared_jones	Jared Jones	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_victor_perez	Victor Perez	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_brad_marek	Brad Marek	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_padraig_harrington	Padraig Harrington	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_josh_speight	Josh Speight	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_shaun_micheel	Shaun Micheel	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_zac_oakley	Zac Oakley	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_thriston_lawrence	Thriston Lawrence	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_matthieu_pavon	Matthieu Pavon	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_josh_bevell	Josh Bevell	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_camilo_villegas	Camilo Villegas	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_tracy_phillips	Tracy Phillips	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_larkin_gross	Larkin Gross	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_matt_dobyns	Matt Dobyns	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_preston_cole	Preston Cole	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_jeff_kellen	Jeff Kellen	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_rich_beem	Rich Beem	CUT	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_john_daly	John Daly	WD	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_ben_griffin	Ben Griffin	WD	0	0
2024_pga_championship	2024-05-19	Valhalla Golf Club	player_k_h_lee	K.H. Lee	WD	0	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_davis_riley	Davis Riley	1	1	1
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_keegan_bradley	Keegan Bradley	T2	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_scottie_scheffler	Scottie Scheffler	T2	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_collin_morikawa	Collin Morikawa	4	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_mac_meissner	Mac Meissner	T5	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_sepp_straka	Sepp Straka	T5	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_pierceson_coody	Pierceson Coody	T5	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_hayden_buckley	Hayden Buckley	T5	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_david_lipsky	David Lipsky	T9	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_sungjae_im	Sungjae Im	T9	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_robby_shelton	Robby Shelton	T9	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_lucas_glover	Lucas Glover	T12	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_chandler_phillips	Chandler Phillips	T12	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_lee_hodges	Lee Hodges	T12	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_j_t_poston	J.T. Poston	T12	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_adam_scott	Adam Scott	T12	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_maverick_mcnealy	Maverick McNealy	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_tom_hoge	Tom Hoge	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_matt_kuchar	Matt Kuchar	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_davis_thompson	Davis Thompson	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_alejandro_tosti	Alejandro Tosti	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_tony_finau	Tony Finau	T17	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_matt_nesmith	Matt NeSmith	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_adam_svensson	Adam Svensson	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_brian_harman	Brian Harman	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_billy_horschel	Billy Horschel	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_denny_mccarthy	Denny McCarthy	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_min_woo_lee	Min Woo Lee	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_tom_kim	Tom Kim	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_kevin_tway	Kevin Tway	T24	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_k_h_lee	K.H. Lee	T32	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_aaron_rai	Aaron Rai	T32	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_ben_silverman	Ben Silverman	T32	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_justin_rose	Justin Rose	T32	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_ryan_fox	Ryan Fox	T32	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_peter_malnati	Peter Malnati	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_joseph_bramlett	Joseph Bramlett	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_jordan_spieth	Jordan Spieth	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_martin_laird	Martin Laird	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_ben_martin	Ben Martin	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_c_t_pan	C.T. Pan	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_rickie_fowler	Rickie Fowler	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_keith_mitchell	Keith Mitchell	T37	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_troy_merritt	Troy Merritt	T45	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_daniel_berger	Daniel Berger	T45	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_zach_johnson	Zach Johnson	T45	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_patrick_rodgers	Patrick Rodgers	T45	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_gary_woodland	Gary Woodland	T45	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_kevin_streelman	Kevin Streelman	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_charley_hoffman	Charley Hoffman	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_victor_perez	Victor Perez	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_webb_simpson	Webb Simpson	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_doug_ghim	Doug Ghim	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_brendon_todd	Brendon Todd	T50	1	0
2024_charles_schwab_challenge	2024-05-26	Colonial Country Club	player_tyler_duncan	Tyler Duncan	T56	1	0
